0,1,2,3
-0.6699519147450629,0.8828817689727773,0.047544037054219154,-0.5167624050150394
1.7782814671392655,2.2660447091028746,0.25013495683527986,-0.9392850130477315
-0.2897831185241232,-1.218980415253446,-1.3057633070832666,-0.43167154091554305
0.3021126586533937,1.1297217733242635,0.8579077161784621,-2.120972823859796
2.223246327369172,0.43381440208887595,0.8822186265521896,-0.17306643960631501
-0.17873606395124655,-0.21722081689489517,0.3960004190776434,-0.21294297761877115
0.3331459792720464,-0.5424950986827926,-1.2247269391708422,1.03254465193217
-0.3432165513638518,0.8994450693656083,0.12858040496664316,0.049002867542410185
0.03647686641417001,0.24972171552947006,0.3878967822864011,0.746354786040727
0.5052988487376441,-0.15468423822259725,-0.61695417982766,-1.1002551856427072
0.0873360176506952,0.15313661989987368,0.2663422304177644,1.520117730238278
0.32574763062615647,1.0015532300701204,1.8546550415012806,-0.1766634865534102
-0.3816820672145739,-0.7813160608846135,-0.4386741704203267,1.7921571774489693
0.2681608746859901,-0.6368786825731706,-0.6979905477400843,2.5430397937550766
0.003225187585465168,1.4629661926015958,-0.7385087316962967,0.9064882662005543
0.5396289403486498,-1.3232126388701249,-1.3138669438745092,-0.5704849986308566
-0.3346344246627022,-0.2863816170576756,-0.39005234967287206,2.177181057391143
-1.0036232793563031,-0.17517289982692347,0.24203132004403763,-1.1847495311265013
-0.9459100886093965,-0.8684899134817036,-1.200416028797115,0.5652586602023452
-1.2357493868047575,1.359376833613636,-0.7060941845313269,-0.000664561742184949
-1.3843030936136302,0.8431548290370063,1.8303441311275537,-1.1969829839130803
1.8536891888070963,0.4105393466488056,2.0329350509086144,1.942213822412938
-1.2187672955807733,1.3028298270154643,-0.7547160052787816,1.0216824669181108
-0.21418926114875023,1.3263576450182468,1.668271395302705,-0.5720594692580031
0.8701901686832574,0.18804741982634762,1.7817223103800988,0.7702441821754251
2.110742921519851,-0.47867348458042613,0.31496405116521936,1.068766849690893
1.1770291595595066,1.0981282804738128,-0.7060941845313269,-1.8441138878276895
-0.3428733819820206,-0.1775076533803008,-1.4435251325343879,0.6834054429329696
1.2907546227575781,-1.324925112904652,-1.5083542268643273,1.1372837921547538
-0.5843080210457257,0.7448903453589597,-0.44677780721156896,-0.05111373844977286
3.0581092053188033,-1.086799735881751,-0.3981559864641143,0.35305915857941444
-0.4030437865355029,-0.5505152512042844,0.3960004190776434,-1.742612720369576
-1.6595314431245962,0.012801856339159907,-0.4305705336290841,0.3013979367839636
0.5125410735743451,1.188578278769938,1.9032768622487355,-1.0802507551234681
-0.6123297223502449,-0.4109548580324185,0.2663422304177644,-0.48827051678707184
-0.9781661950612657,0.7860770664835234,1.6763750320939472,1.8028443192039845
1.5010744612525273,0.6327199360852063,1.9518986829961897,-0.8561617809556135
-1.5544799933107174,0.6791152427106351,0.25823859362652213,-0.2136385554555474
-1.1677452566938815,-1.3184740011115954,0.28254950400024964,0.6620608566139028
-0.2969270454325266,0.02127433372558559,0.08806222101043115,-1.3175986715304433
-0.22505868905976378,1.386534787632197,2.000520503743645,-2.0026082984324383
0.2616151351455407,-0.1342203829961639,-1.3219705806657513,1.355902360501452
-1.1728807653635318,-0.6349755110264913,-0.7141978213225691,0.35560392144867603
-0.7962436999105041,-1.6416029081942547,-0.5440214487064782,-1.0440209257517774
-1.7497418451037963,-0.47051429565897845,-0.4710887175852964,-0.7566932493309895
-2.0431747926887898,0.43746405466314153,1.6358568481377354,0.027504857242478104
-0.3440984826090454,0.41509186711897617,1.8060332207538263,1.0384610660916525
-0.40344147390314966,-0.6360777439471085,-1.500250590073085,0.9810134369824466
-0.6764187981731149,-1.180242629474653,0.1204767681754009,0.28353110208724475
-0.6606445588957748,0.9655670319735352,1.0523949991682806,0.7191622082224562
-0.6894911853158235,-1.52190544401347,-0.5926432694539328,-1.1697082260590386
-1.3455984785405548,-0.9744255913756724,-0.5926432694539328,-1.3818090987608262
-1.6142043712677463,0.802128171990814,0.8417004425959769,-0.11785541559644344
-1.7555141546673014,0.4746237338934743,1.0604986359595228,0.6309799924214117
1.4132368742908006,1.7930927197141107,-0.4710887175852964,1.1168689253520523
1.2328087855811238,0.4847662784740233,0.9146331737171594,-0.7070242095104914
-1.1465917254171138,0.5333163481182503,0.8903222633434319,-1.3224704450884635
0.27641240493313707,1.7530308198186177,0.8822186265521896,2.1972271338776377
0.19213574388647556,0.654234455834354,0.05564767384546141,-1.2058224246729785
-1.5032734267076124,-1.045511432290297,-1.2085196655883572,-0.9668857551266873
0.040092366880055866,-0.9507804519690358,-1.3219705806657513,-0.8501714425040804
-1.3218606722310071,2.0868186286934653,0.9632549944646136,-0.2375837633050268
0.6493228030749091,1.2223981474738617,0.9632549944646136,0.16878627311290398
1.6067103786388446,1.4280001086504917,1.6358568481377354,0.571054978917217
0.3154979988352018,0.22929401858499632,0.3878967822864011,0.29345499731349034
0.9833107429235556,2.4707860882788184,2.016727777326129,0.3775270469901872
0.17434629898112802,2.5053732130718718,0.10426949459291639,0.4505377624412001
0.40653555660868385,-0.44475776249729887,0.06375131063670367,1.909493159959756
0.9116499221902831,1.01182500672628,2.024831414117372,0.4976045766741122
0.7433753462581467,-0.07871231248991133,0.05564767384546141,-0.5416017761333767
-0.4988294480417004,0.2608974247159955,-0.7223014581138117,0.9463117950051998
-0.17478920353756747,-0.21661113063103205,-0.6250578166189026,0.02855064796004853
-1.444681422402525,0.10761100933770208,2.008624140534887,-0.8496783625013196
-1.1533782047318633,-1.0704787670169356,-1.4435251325343879,0.8766246030417667
-0.2346525523099353,-0.1175047463210004,0.34737859833018914,0.9714000578647062
0.018875591018472988,0.07934303085542746,0.28254950400024964,-0.380852816664504
-1.815701242192801,0.5181955727920088,1.1010168199157349,-0.2700207598177919
-0.584555348009996,1.507610458606134,1.019980452003311,-0.292238970512077
0.5610977466675201,0.6032785253791318,1.6358568481377354,-0.8217533256887579
-0.30407657823667233,0.22796930165266704,0.9146331737171594,-0.5431176894836429
1.6950561112590545,-1.1604078039119616,-1.2733487599182967,1.026529587846203
1.2438535525216732,-0.05790731384831164,-1.4678360429081152,0.3523703724419697
0.2639502941448507,-0.06819676682226751,-1.500250590073085,-1.454716371885197
-0.2652212147589304,0.712046693697153,1.9437950462049476,0.4737999119804068
1.01760163251574,-0.10748176198018629,-1.4840433164906002,-0.13785825407302368
-0.206434356590949,-0.5553675300969629,-1.4192142221606607,1.4296614710979156
-1.1368570487712355,-0.009609101485767714,0.13668404175788615,-0.9062956424721044
0.8957851167156725,0.4652019556387693,0.015129489889249406,-1.3681358620273982
0.43230708221509595,1.5779532371871257,1.0118768152120685,-0.5427884348544353
-0.36413219202073366,-0.7323691940164905,-1.346281491039479,-0.91044835592007
-0.3174401283859909,0.8768799458007402,0.3554822351214314,-0.6805846597380607
-0.41815697573928784,0.7254711648198854,1.8627586782925236,0.9621224611805567
0.6697123889993999,1.444358307241309,-0.7709232788612664,-0.46078473782190077
1.771662256098753,-0.2372860432165997,-1.4192142221606607,-0.030232527308716117
1.3335183635266195,-0.3892800747249414,-0.5521250854977208,-0.4162738053237452
1.3495306679203423,1.240927439884044,-0.560228722288963,-1.3913119769430409
-0.4763368017762803,0.4097369682373205,1.7006859424676748,-0.3550629336564142
-1.5468625996370124,-1.1719263103203084,-0.5521250854977208,-0.6947029958146369
-2.1136964136558247,0.5273190658759903,0.37979314549515886,0.045658280281515286
1.9377162804403505,0.4949433303874931,0.30686041437397715,1.284201045803755
-2.8570209926058157,1.081318152761591,1.0118768152120685,-0.6522965884359634
-0.34740580361013673,1.3041107963666396,-0.49539962795902354,-0.8785119768683565
-1.2283437817250977,-0.47039498331974494,-1.4678360429081152,1.0048219662684086
0.18346506042291635,1.2852441742019907,0.25823859362652213,-0.8243351805640593
-0.19342790913004915,-0.42808149785009697,-1.500250590073085,-1.8707421301566456
0.40167391501853295,0.05375542492904433,0.9470477208821291,0.7732164784949056
-0.011536580852901017,-0.9239321707430623,-1.3949033117869334,1.0561252862603352
0.6325232355672761,0.42924622840771165,1.11722409349822,-1.0579999024486415
0.9964941518365361,1.9678332318658391,0.19340949929658266,-1.0812906407294827
1.5415291181310165,-0.5639172125601972,0.015129489889249406,-1.598010019349408
-0.028153521084056207,1.4416095684671266,0.9551513576733713,-0.10409777469427352
1.290034485482417,2.4652563742044653,0.2744458672090074,-0.5328908708502356
0.40330654793902326,2.0027718524265357,1.7168932160501593,-1.0261936805969782
-0.5522895445535759,0.5496437194051641,0.9713586312558559,-0.35383655397571545
-0.956010080639799,-2.9217221136704814,-1.4435251325343879,-1.2802849511645693
-0.11118656489148701,-0.9066077856722898,-1.4759396796993576,0.7448060145017736
2.181254125521929,0.5557800644689825,0.3716895087039166,0.7444934546121325
1.2742248286919788,-0.28583753321568,-0.6979905477400843,-0.48928585618492015
-0.8789327434680926,1.699403137987414,0.19340949929658266,-0.34766101914143654
1.0515330670742846,-1.5283717250131417,-1.3867996749956908,-0.38086559682646953
1.2413105637615427,0.5200598046799891,1.6763750320939472,-0.46617900536262036
-0.8902310065747826,0.4584266925142277,-0.689886910948842,0.5529795302276194
-0.05626452247115016,2.1411755336067695,1.0686022727507651,-0.609560918865644
1.3304462126840604,0.7361152696694133,0.9794622680470988,-2.1875409851504255
-0.7424767296939379,-0.5904263631447654,-1.3381778542482363,-0.3103463599149481
1.571079957125097,0.3122391484034838,-0.7790269156525087,1.022548159916279
-0.7009553514214975,-0.220085515517355,-0.5764359958714479,0.4327826760205648
-0.5410481485730723,-0.9211159732433956,0.37979314549515886,-0.12287048031942203
0.10659849020381841,0.8223524935135353,1.0037731784208257,0.24187062084302208
1.0931133937563307,0.6432821206451703,0.9875659048383411,-1.2359519477253655
0.44239349988722837,-0.21031248664593608,-0.61695417982766,1.9009882044107504
1.0414096258053176,0.5465971854392563,1.0037731784208257,0.3019974989730659
1.5196510931423253,0.5066035405895015,0.11237313138415865,-0.2969286303976059
0.8174920538919486,0.8785245261015282,1.9518986829961897,0.3377502471412177
0.008549004600297625,-1.2985144240991482,-0.6331614534101448,-0.4842613283965393
-0.196914678781314,-0.19651562187150234,-0.7060941845313269,0.3727742256215673
1.4099188209271554,-1.1873951266777054,-1.540768774029297,0.5220335881662903
-0.20730941314610182,0.8393287914564974,-0.5521250854977208,0.923362793675995
-0.05402246911042832,-0.04538817953151641,-1.5812869579855093,1.1921404767712307
-0.06843336541940032,-1.4537492698732999,0.15289131534037065,-0.08461028649180385
-1.9658855353719324,1.0419646932650977,1.797929583962584,1.702057495339178
-0.8751681610807093,-0.3897678805139466,0.1609949521316129,-0.2936527675240902
2.2186503616667377,-1.6460908320287388,-0.7871305524437513,-0.2049717328650592
0.6242545742342076,0.11470808351658968,0.13668404175788615,-0.7922599278772378
0.5283907984296516,-0.09775311038792561,-1.4273178589519029,-1.3414521721359667
2.3304824501229136,0.3232351289799372,0.28254950400024964,0.4565752999506217
0.15437472905331098,-0.8003610845990905,-0.39005234967287206,1.5337564247204167
0.6111649261355186,-1.0667841237618363,-0.6088505430364177,0.42631974458284844
0.8775941517994514,0.5263045708920498,-0.519710538332751,0.13913336343745744
0.7316191227058081,0.32118515967990274,-0.6655760005751146,-0.28781457014492356
1.6409606631817268,0.05712915849585763,0.1609949521316129,1.1379885076145233
1.1566411289896292,-1.1487943883059766,-1.3786960382044486,0.0052035433770508364
-0.5014132463856691,-0.49956206286353844,-0.6574723637838723,-1.1126352733500589
0.8340032009338768,1.9720152487551632,-0.7060941845313269,-1.8208573624122757
0.052338319747883104,-0.42231756045151975,0.023233126680491663,0.1644932951000491
0.004674856194219685,-0.3276034516840435,-1.2247269391708422,-2.235430921079601
-0.251191378464771,0.2926374100338856,0.17720222571409813,-0.747772916810822
-0.4373277331892304,-1.3935523260378042,-1.4759396796993576,-1.0201871297054137
-0.2347950261374404,1.0382698994135917,0.20151313608782562,0.13085658582956972
-1.2059939163885818,-1.3517082259938336,-0.730405094905054,-0.20157464452151289
-1.9969484516796308,0.846905636899472,0.2258240464615524,-0.015498338489656894
-0.37140962388504445,-0.4141161145944268,0.24203132004403763,-0.511674382622013
0.8017287933676976,-0.06372114033785081,0.3960004190776434,2.538950532174449
-1.2011191086437465,0.48556666195020237,-0.6655760005751146,0.6269117882891219
0.40513111808023733,0.3570483070766723,0.0394404002629769,0.5736422274618391
1.0727577694929706,-0.05033652363486525,0.023233126680491663,-1.137072418663477
0.4827549080181389,-0.7452468026096596,-1.3786960382044486,0.5440221452929828
1.121548259546634,-0.18022264415344513,0.3311713247477039,0.36435828556881167
-0.7506162323038498,0.03605940332447543,1.7249968528414024,-1.5433254212139615
1.1150969020112236,-0.21045999222767928,0.06375131063670367,0.47322584609831636
-1.54309707955079,0.5857299273824064,0.898425900134674,0.01836977649566913
0.8137619447254671,0.8062140366126466,-0.4710887175852964,0.1514223686382783
-0.17350127526847264,0.3947090692646714,0.40410405586888637,0.8575561499997422
-0.5415689690364713,1.4580570802402162,1.0361877255857954,-0.07378234466188699
-0.6294463338288845,-0.9751650839380913,0.14478767854912838,1.1915941858677959
0.4600939418354914,1.5791499552878887,1.0118768152120685,0.5917056530720531
-0.13096111149462206,1.2485360406039376,-0.6817832741575994,2.1981957726359433
-0.32041672384290454,0.5654632856544706,1.1253277302894624,-1.0551327802789758
1.109412403383447,-0.15831860547273463,-0.7790269156525087,0.7416312063794174
0.9282824350293057,-1.131464790952903,0.29875677758273417,0.8668556168563819
-0.8928749855219517,0.9893009404338111,2.016727777326129,0.30996759479674796
-0.8566537618310626,1.1447849082656836,1.6925823056764326,0.7963446010261453
0.4767931947733489,0.5382711710958697,1.0037731784208257,0.6070029418855856
-0.8014556337484232,-1.426543007324457,0.047544037054219154,-1.1160229182479453
-0.8419436457073172,0.5951225280289796,0.07185494742794664,0.38585616465741757
0.7701103181163501,0.5612604125937477,1.757411400006372,0.5540225475109053
-0.8095377563827422,-1.7575896850602233,-0.45488144400281155,-1.3009367276566042
1.6820948594444556,1.444652624940563,0.28254950400024964,2.0136647824159613
-0.42027224046617934,1.3137676039441295,1.6925823056764326,-0.6181933665910945
-0.7100225602326825,0.09496882776826136,1.1334313670807046,0.19251285651417704
-0.5702734773331384,-0.6972154840535894,-0.6574723637838723,0.016350345544581115
-0.12329752025604794,-0.7034007426663289,-0.7223014581138117,-0.4445118578748123
0.7412114397667855,0.06813974455192903,0.3716895087039166,0.12851022840844226
-1.7226649895105526,-0.75214987311205,0.2258240464615524,0.06794208187642607
0.564702236346917,2.4565917486696156,-0.730405094905054,-0.4799923029619424
-1.3555691864411923,0.2500266431742992,-0.49539962795902354,-0.30078112419815917
-2.211496493630142,0.6276216745711932,0.20961677287906788,-0.08351747819425992
0.46472316446345696,1.0697702977648365,1.11722409349822,-0.028575532365495294
-2.46542779010111,-0.838734343823659,-0.7952341892349936,1.5499734178618954
-0.3538232713444691,1.0363661564974,0.1204767681754009,-1.016370104103348
0.9975248256419841,-0.2614662136125922,-0.4629850807940538,0.20932327827464925
1.90307095843836,0.721521060281149,0.8498040793872198,-1.1954617040043674
0.4450964535096674,0.5340214486460896,1.7898259471713418,-1.8695173217992387
-0.6707513006207678,0.8423050897004548,0.07185494742794664,2.4765709879104922
0.7082525004219767,-1.06247036223626,0.015129489889249406,1.341915302423677
0.9499335577279309,-0.7379060162726202,-1.2652451231270545,0.0404561862293193
-0.7872152688595078,0.0056796653771004225,-0.6736796373663572,0.35553766065895653
1.5883263625473942,-0.0684690718438076,-0.600746906245175,-0.2044901854540439
0.0045343993934496216,0.5130833773392165,0.8741149897609466,0.506539749960042
0.5749153520170215,0.02783043324327399,1.109120456706977,-1.1959992534825064
-0.9549136234445941,0.883260825691278,-0.39005234967287206,0.12014002548515651
1.9788851460620889,-0.23694481456636965,0.21772040967031014,1.2855864661566325
2.0134001131341845,-0.7543120146908194,0.21772040967031014,-0.9594097043194659
-0.34486147080137447,-0.32951525200181864,-0.7466123684875389,-0.04099175207721714
-0.35723786675165214,-1.4327362893208226,-1.257141486335812,-0.7918250254558029
0.3210538186688106,0.892598553662958,0.3230676879564616,-0.6619297618998606
-0.05634759928461844,-0.9460504418157913,0.3554822351214314,0.6734872740645504
1.486942508074769,0.5746490493122217,1.7331004896326445,0.7874066687632945
-0.41821369749771814,-0.04860506290893413,-1.5893905947767517,0.06930898878474726
-1.4939406508959365,0.09360528179734763,1.0767059095420073,0.30197890780127334
0.5418432021506867,1.1431298555975875,1.0686022727507651,0.5738793869803862
-0.6135031486617354,0.12666821748625534,-0.61695417982766,0.8100596830377332
-1.6509624189345335,-1.5463385144139785,-1.3949033117869334,0.9016225849621116
0.8236965303694874,0.8794691759909352,1.1577422774544321,0.3929510976209404
0.062077591354100126,0.016914227092787188,-0.5683323590802056,0.8972685758524195
-0.29565529889131226,-1.0156511554617607,0.12858040496664316,0.21937435697269106
-1.621248865811863,0.2706323267735751,1.7168932160501593,-0.07275099489785426
-1.8100379123860901,-1.018918868785586,0.09616585780167342,0.010871151693344436
-0.061911062776950014,0.7810014218450848,1.708789579258917,-1.503665304396224
0.4785561786938822,0.888253625775686,2.041038687699857,1.204122961107743
-0.8650296027814379,1.3506410183078668,0.3311713247477039,0.4075964512103959
-0.2880518579370043,-0.27174470203616147,-0.7547160052787816,-0.9531406712825221
-0.6872981315705853,-0.8394344747869434,0.25013495683527986,-0.9161008337002807
-0.7017263687416961,0.6895969593139181,0.14478767854912838,0.6588526849388201
0.3178190711957089,-2.0523453356640404,0.20151313608782562,0.8959225104092591
1.6568747239563208,-1.5090907142651768,-1.51645786365557,-1.2989023567097915
0.19045046587939127,1.1482832793927373,0.023233126680491663,-0.8063813289537504
-0.27372697728574397,-1.1975114065151784,-0.48729599116778133,-1.018753363840619
1.085269021302767,0.1254573679358004,1.0118768152120685,0.21904658887545367
-0.17441387807664246,0.6739464988236863,-0.5845396326626906,-0.1637095400122368
0.4013868538523381,-0.5772929873415655,-1.4516287693256305,0.20295957168900083
-0.8443774695676663,-2.31582577754709,-0.45488144400281155,-0.24495083790868258
0.14370753639873596,-0.8987109703115987,-1.354385127830721,1.1822715888482418
0.804441538065694,-0.2952046494222102,-1.2085196655883572,-0.36436960226735116
-0.3092119468727077,1.0340652722288193,1.8303441311275537,1.052400053081348
-0.48024036916985446,0.43499891709142013,0.8254931690134923,-0.7624851554371754
0.5051481909269929,-0.5949999746806585,-1.524561500446812,-0.12324468433812459
0.765973588097119,2.1455227443977574,-0.7466123684875389,-1.0156718607820368
0.08504479777051241,2.0910724095059914,-0.44677780721156896,2.2199195282629858
-0.6428827446554319,0.9064886519823738,0.21772040967031014,0.7690048135986165
-0.17684745170263702,-1.3447675677563107,-0.61695417982766,0.5167134373692666
0.8020464188672694,-0.7605692282551684,-1.4759396796993576,1.509553814021107
-0.024880553803265634,-1.1531093110084663,-1.3381778542482363,0.5135475534506032
0.2824204582132101,-0.9288649073761723,-1.3138669438745092,0.8684483297462938
0.2620293434291517,-1.890520487964616,0.36358587191267366,0.8670497770483108
-1.30326931938741,0.8617811431230206,0.8498040793872198,0.8875384688248299
0.5994548883620925,0.7273398036032301,0.9713586312558559,0.08737946593998923
0.18596843282684178,-0.7685173904959959,-0.7223014581138117,0.007918631859585445
1.071660435090464,1.2920804445639733,1.8951732254574933,0.5338835504735233
0.48530716324134954,0.5278184713041295,1.668271395302705,1.0972613439235204
-0.31964491246275506,1.1830802656708976,-0.7709232788612664,0.959485674457494
-0.5015697743521372,-0.5799915571648879,0.14478767854912838,0.8204017242838793
1.784231272167583,-1.7615494327382555,0.36358587191267366,0.39523478005911117
0.14524295881501748,-0.2626058560827827,-1.4435251325343879,0.7909399412232491
-0.25018620387398166,-0.7018519905870987,0.3960004190776434,0.42062855360696394
0.8837262119360032,-1.920922029911227,0.14478767854912838,0.9978533575999182
0.6188555711331486,-0.6665710309013143,-0.6412650902013874,0.5091964917306658
-0.3448120118985188,2.0541806257746966,0.8417004425959769,-0.8735031543735114
-1.468843253882838,-0.13913999532366159,-0.6574723637838723,2.0704546206960104
0.8290882526536077,-0.07599802720915817,0.1609949521316129,-1.253215370809353
-1.4233579757585229,-0.31609140033186955,-0.3981559864641143,-0.6576558363621059
0.03343462230495114,0.34760933804255006,1.708789579258917,-1.541196374340593
-1.3377318833810945,1.9951114240360752,1.708789579258917,0.06297144961623732
-1.5877478963445129,-1.7644428777395287,-0.6412650902013874,-2.3433817434828486
-0.44611187239919126,0.420581617813344,1.2144677349931292,0.175807639685766
0.7275074318851752,-0.04219686342676751,-1.354385127830721,-2.1316345855637375
-1.8704870671372436,0.6495915849056397,1.7006859424676748,-2.2277305396072697
-0.3313860143747089,0.8633127291333489,1.749307763215129,0.32116973151067935
0.2949645894736023,-1.0731549911080773,-1.3219705806657513,-0.14643426377644245
-0.5205948445576074,-0.24824022823052938,-0.6736796373663572,-2.253135212086944
0.30721316729384934,0.5757728055839149,0.9956695416295833,-1.514139129696635
0.2884213534044933,0.5596483955406375,1.0361877255857954,-0.3169812138046749
0.677291690154917,-0.02867432113654013,0.1690985889228559,-0.5682909883608345
-1.137547102611611,1.3080114806985539,-0.7871305524437513,0.9265319146966136
-0.6609156826563541,-1.7481508456078056,-0.61695417982766,-0.7929162181928778
0.3524268169916775,0.44399506016541745,-0.7385087316962967,0.9812989024716744
-2.048999028180701,0.4340168077794597,1.9437950462049476,-0.7279321426453499
0.7409996767549546,1.3019696778660073,0.21772040967031014,0.3934027597459477
0.11961982880614448,0.9032004799922633,1.2063640982018864,1.6702735723983926
-0.9871977477881178,-0.645334265112841,0.06375131063670367,0.023591460566207225
-0.3243146479940283,0.5514464058877485,0.3311713247477039,0.23883179377931363
-0.2360755281278699,1.0519592127374586,1.8789659518750081,0.5441487786705542
-0.3795788377992051,-1.4328182972370056,0.4203113294513709,-0.11302972224902845
-0.8200581193612153,1.7331770360330017,1.6358568481377354,-0.4507543769029983
0.1236544708646755,-1.4312238215985185,-1.3138669438745092,-1.2860558462107778
-1.2153356791416556,2.798177609722838,-0.5845396326626906,-0.109191247470962
-0.24579911395260587,2.6965232725987,-0.42246689683784183,0.6061825311837158
0.9569411260894849,-0.2024631030347035,-0.7547160052787816,0.9778028747214257
0.376263497186287,0.10705586746833919,1.7331004896326445,1.2815529728369923
0.09809148877937819,-0.4137217872458041,0.047544037054219154,-0.22339755640513762
0.310209058377094,-0.11313426652218556,-0.42246689683784183,-0.15466294111140244
-0.520898039119774,-0.616584774288631,0.3716895087039166,-0.12752590024277177
0.12360721058058773,-0.44171728330200105,-0.6655760005751146,0.1536450442628305
0.06720148451486106,-0.4130562482387866,-1.411110585369418,-0.6172026279908073
-0.07692369941698661,0.6983738044735857,0.9470477208821291,0.030179099859687787
1.331821683864183,0.014986511076617623,1.1334313670807046,-0.18599913673166166
-0.09153323857502639,-0.07502536931890047,0.3311713247477039,-0.04245362717616786
-1.8559846804125297,-1.35237572972022,0.047544037054219154,0.3070097464999364
-2.390478141378156,0.967121526856706,1.11722409349822,-0.5314808661102273
0.764953153303224,0.3198896643569188,1.7898259471713418,0.863997554917363
-0.5854629948033865,0.6568288973152187,1.7006859424676748,0.5601743640314859
0.09863197202645022,0.6576055641339201,-0.5926432694539328,0.981118023049179
-1.1788165639496422,-1.2219200942800985,0.25823859362652213,0.9077634216775704
-0.08197325087722686,1.2305963117625276,0.1609949521316129,-1.2348783871949027
0.21089987563457474,-0.9929876043855563,-1.4759396796993576,-0.926865347585143
1.195085291200822,-1.0395567974525879,-1.524561500446812,-0.5437167396007236
0.5137867880129577,1.161464973502193,1.109120456706977,-0.06070049584010197
-1.4857890877280604,0.24528192211670063,1.1901568246194019,-0.6107809226559235
0.7538698047315954,0.12552860544462713,0.9956695416295833,0.04719667342099074
-1.1462674683253635,0.3560920091200443,0.8335968058047346,0.3042438733066317
0.3623441567841381,0.10585474374000033,0.9389440840908861,1.1586926511330031
-0.9674866945960938,-0.3012854990140419,-0.5116069015415085,-0.10975202198950222
2.509985650364802,1.2445004245316298,0.08806222101043115,-0.8005205984353695
-0.21151087680377198,-0.2813332826105243,-0.600746906245175,-1.1512758947835129
-0.16604240355999586,1.3749033433825173,0.31496405116521936,0.3479682783314895
-0.9975226291833419,-0.20653626448338602,-1.257141486335812,-0.5561179460747321
-0.9413656668384521,-0.5843104671017034,-1.3381778542482363,-1.292622517306719
0.35352951503126884,-0.12533417438654032,-0.3981559864641143,2.3325966745721267
0.4496217752399248,0.36760150737411884,0.17720222571409813,0.025034420898007684
-2.014933426494055,1.4874726487042285,0.25823859362652213,-1.0854839978470987
0.4459308885132925,-0.10427563577565038,-1.5569760476117818,-1.1119746149877323
-0.7499181084909702,-1.1212517406704634,-1.51645786365557,0.7573025857928221
1.5700033991550848,-0.08315878040402505,0.2906531407914919,-0.4246574197058186
0.23445935062263923,1.121378727237126,0.9065295369259163,-0.9045912994428332
-0.9674693367588826,1.638920525745093,0.9632549944646136,-0.11910960527796242
-1.1014990098543191,0.23637491872970726,-0.6331614534101448,0.5133422744719509
-0.5364759306752637,-0.9495531371811279,-1.5731833211942667,-1.557808253865782
-2.722525144054397,0.9452108141302711,0.11237313138415865,-0.12010253091686421
-0.025224834858434807,-1.6895335679051988,0.3554822351214314,0.6187419266184834
0.3430286392914083,0.31604343395778267,-0.61695417982766,-0.06925652001863601
0.32313975130634265,-1.393904313662205,-0.4305705336290841,0.9896996153494387
0.3715359828413317,0.897712314303814,1.9113804990399779,0.3922308471890201
-0.5501136754631635,0.36153312983196495,1.1901568246194019,0.07931991796424716
0.42293689957446845,1.702874506065569,0.24203132004403763,0.7785178163951672
0.8050702989745478,-0.34451006381417015,0.19340949929658266,-1.5966598635059805
-0.5483069952218038,-1.8409581694457129,-1.370592401413206,1.3348946087040234
0.8422875574621657,-0.4207671094867599,-1.4840433164906002,-1.1568388128540263
1.0213855175885356,-0.36522017884872315,-1.2652451231270545,0.035552152198686356
-2.5679164226485107,-0.0984858582455306,-1.2895560335007816,0.45613613778440676
-0.4386867786239922,0.8415565746954368,-0.6979905477400843,1.2112660122750716
-0.7455394420107114,-1.2708347824327784,-0.6817832741575994,-0.25263189970944394
-0.7617657648868799,-0.1260590706106128,0.1853058625053404,0.317152657843053
-0.6948993654234621,-0.21549252532036034,-0.730405094905054,-0.45038389211666335
0.13337168295362387,-0.19042337146646784,-0.7385087316962967,0.5402565939570886
0.29705007945677714,-0.2135777194219466,-0.3981559864641143,-0.12785727915221795
1.0260245571930398,-0.40725255765461177,-1.3949033117869334,-1.3786225954585576
0.9506573607730447,1.271911134775653,-0.600746906245175,1.3899789445521942
0.23369634225082994,-0.5433725546059819,0.3311713247477039,0.201084830006009
-0.08257541259634901,-0.1777598212938183,-0.5278141751239933,0.3307718194830704
0.4798060142014094,0.5158418998214317,0.9146331737171594,-0.14412880694711702
1.6037924341648264,0.31022615504108436,-0.5683323590802056,-0.6617945868035127
-1.1855098441770722,1.8386700819128412,-0.6979905477400843,0.8284211692156908
-0.2702868062702511,1.045497004016633,-0.5521250854977208,0.7713411875280423
-0.8647550384113458,-0.057774157541098665,-0.4710887175852964,-1.104631781462847
1.0740877900489008,0.8516514523715493,1.6439604849289775,0.8930885493497493
1.5655065458477178,-0.5902232686912753,-0.519710538332751,0.10480960189381193
2.7495014776180455,-0.6687577916021293,-0.6331614534101448,0.09895722735809398
-0.5880192518267948,1.4348217515168846,-0.6817832741575994,0.3080635381548858
0.5324196998515816,0.41635090101431255,-0.7790269156525087,-0.7757630072219494
-0.40116850128940573,1.1110670954314792,0.3392749615389469,0.06366790255862771
3.0404558664443875,0.2932071377881953,-0.6331614534101448,-1.4956205530444588
0.5716967327181687,0.7267002608896348,-0.7223014581138117,-1.040303923245854
-0.4847433800631259,-0.6467983985531799,-0.61695417982766,-0.8361180477162911
0.5161462869057742,-0.16153295492770517,-1.2895560335007816,0.17321678884582714
